@relation weka_training_9

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute A41 numeric
@attribute A42 numeric
@attribute A43 numeric
@attribute A44 numeric
@attribute A45 numeric
@attribute A46 numeric
@attribute A47 numeric
@attribute A48 numeric
@attribute A49 numeric
@attribute A50 numeric
@attribute A51 numeric
@attribute A52 numeric
@attribute A53 numeric
@attribute A54 numeric
@attribute A55 numeric
@attribute A56 numeric
@attribute A57 numeric
@attribute A58 numeric
@attribute A59 numeric
@attribute A60 numeric
@attribute A61 numeric
@attribute A62 numeric
@attribute A63 numeric
@attribute A64 numeric
@attribute A65 numeric
@attribute A66 numeric
@attribute A67 numeric
@attribute A68 numeric
@attribute A69 numeric
@attribute A70 numeric
@attribute A71 numeric
@attribute A72 numeric
@attribute A73 numeric
@attribute A74 numeric
@attribute A75 numeric
@attribute A76 numeric
@attribute A77 numeric
@attribute A78 numeric
@attribute A79 numeric
@attribute A80 numeric
@attribute A81 numeric
@attribute A82 numeric
@attribute A83 numeric
@attribute A84 numeric
@attribute Target {Rise,Down}

@data
-0.042234,-0.028348,0.000888,-0.01251,-1.062222,-0.277778,0,20.111111,-0.065167,-0.02041,0.000629,-0.093177,-1.464444,-0.772222,-0.002222,-0.222222,-0.031604,-0.029586,-0.000629,-0.09701,-1.086667,-1.688889,-0.002222,-4.666667,-0.047878,-0.033234,-0.001481,-0.046243,-1.110556,-1.433333,0.005556,-5.666667,-0.049057,-0.079305,0.000259,0.006741,-0.951111,-1.744444,0.007778,0.555556,-0.035778,-0.064406,0.004439,0.027885,-1.191111,-1.883333,0.014444,-1.666667,-0.014215,-0.092382,0.006579,0.031432,-0.95,-2.566667,0.025556,-10,-0.045161,-0.100317,0.011587,-0.01502,-0.904444,-3.138889,0.048889,-16.111111,-0.073918,-0.073173,0.010353,-0.040064,-1.314444,-2.783333,0.046667,-18.888889,-0.091137,-0.02083,0.007285,-0.095319,-1.622222,-1.794444,0.042222,-21.777778,91.678,154.385,30.184,1437.4,Down
-0.065167,-0.02041,0.000629,-0.093177,-1.464444,-0.772222,-0.002222,-0.222222,-0.031604,-0.029586,-0.000629,-0.09701,-1.086667,-1.688889,-0.002222,-4.666667,-0.047878,-0.033234,-0.001481,-0.046243,-1.110556,-1.433333,0.005556,-5.666667,-0.049057,-0.079305,0.000259,0.006741,-0.951111,-1.744444,0.007778,0.555556,-0.035778,-0.064406,0.004439,0.027885,-1.191111,-1.883333,0.014444,-1.666667,-0.014215,-0.092382,0.006579,0.031432,-0.95,-2.566667,0.025556,-10,-0.045161,-0.100317,0.011587,-0.01502,-0.904444,-3.138889,0.048889,-16.111111,-0.073918,-0.073173,0.010353,-0.040064,-1.314444,-2.783333,0.046667,-18.888889,-0.091137,-0.02083,0.007285,-0.095319,-1.622222,-1.794444,0.042222,-21.777778,-0.096308,0.048474,0.005254,-0.218415,-1.404444,-0.772222,0.041111,-30.444444,90.044,153.75,30.22,1397.8,Down
-0.031604,-0.029586,-0.000629,-0.09701,-1.086667,-1.688889,-0.002222,-4.666667,-0.047878,-0.033234,-0.001481,-0.046243,-1.110556,-1.433333,0.005556,-5.666667,-0.049057,-0.079305,0.000259,0.006741,-0.951111,-1.744444,0.007778,0.555556,-0.035778,-0.064406,0.004439,0.027885,-1.191111,-1.883333,0.014444,-1.666667,-0.014215,-0.092382,0.006579,0.031432,-0.95,-2.566667,0.025556,-10,-0.045161,-0.100317,0.011587,-0.01502,-0.904444,-3.138889,0.048889,-16.111111,-0.073918,-0.073173,0.010353,-0.040064,-1.314444,-2.783333,0.046667,-18.888889,-0.091137,-0.02083,0.007285,-0.095319,-1.622222,-1.794444,0.042222,-21.777778,-0.096308,0.048474,0.005254,-0.218415,-1.404444,-0.772222,0.041111,-30.444444,-0.084044,0.054256,0.003742,-0.238405,-1.713333,-0.361111,0.045556,-35.444444,88.733,153.105,30.257,1364.9,Rise
-0.047878,-0.033234,-0.001481,-0.046243,-1.110556,-1.433333,0.005556,-5.666667,-0.049057,-0.079305,0.000259,0.006741,-0.951111,-1.744444,0.007778,0.555556,-0.035778,-0.064406,0.004439,0.027885,-1.191111,-1.883333,0.014444,-1.666667,-0.014215,-0.092382,0.006579,0.031432,-0.95,-2.566667,0.025556,-10,-0.045161,-0.100317,0.011587,-0.01502,-0.904444,-3.138889,0.048889,-16.111111,-0.073918,-0.073173,0.010353,-0.040064,-1.314444,-2.783333,0.046667,-18.888889,-0.091137,-0.02083,0.007285,-0.095319,-1.622222,-1.794444,0.042222,-21.777778,-0.096308,0.048474,0.005254,-0.218415,-1.404444,-0.772222,0.041111,-30.444444,-0.084044,0.054256,0.003742,-0.238405,-1.713333,-0.361111,0.045556,-35.444444,-0.088679,0.001363,0.007431,-0.206549,-1.626667,-1.161111,0.067778,-42.222222,87.002,151.86,30.316,1334,Rise
-0.049057,-0.079305,0.000259,0.006741,-0.951111,-1.744444,0.007778,0.555556,-0.035778,-0.064406,0.004439,0.027885,-1.191111,-1.883333,0.014444,-1.666667,-0.014215,-0.092382,0.006579,0.031432,-0.95,-2.566667,0.025556,-10,-0.045161,-0.100317,0.011587,-0.01502,-0.904444,-3.138889,0.048889,-16.111111,-0.073918,-0.073173,0.010353,-0.040064,-1.314444,-2.783333,0.046667,-18.888889,-0.091137,-0.02083,0.007285,-0.095319,-1.622222,-1.794444,0.042222,-21.777778,-0.096308,0.048474,0.005254,-0.218415,-1.404444,-0.772222,0.041111,-30.444444,-0.084044,0.054256,0.003742,-0.238405,-1.713333,-0.361111,0.045556,-35.444444,-0.088679,0.001363,0.007431,-0.206549,-1.626667,-1.161111,0.067778,-42.222222,-0.102462,0.026908,0.009201,-0.15331,-1.827778,0.338889,0.075556,-47.777778,85.255,151.235,30.39,1299,Down
-0.035778,-0.064406,0.004439,0.027885,-1.191111,-1.883333,0.014444,-1.666667,-0.014215,-0.092382,0.006579,0.031432,-0.95,-2.566667,0.025556,-10,-0.045161,-0.100317,0.011587,-0.01502,-0.904444,-3.138889,0.048889,-16.111111,-0.073918,-0.073173,0.010353,-0.040064,-1.314444,-2.783333,0.046667,-18.888889,-0.091137,-0.02083,0.007285,-0.095319,-1.622222,-1.794444,0.042222,-21.777778,-0.096308,0.048474,0.005254,-0.218415,-1.404444,-0.772222,0.041111,-30.444444,-0.084044,0.054256,0.003742,-0.238405,-1.713333,-0.361111,0.045556,-35.444444,-0.088679,0.001363,0.007431,-0.206549,-1.626667,-1.161111,0.067778,-42.222222,-0.102462,0.026908,0.009201,-0.15331,-1.827778,0.338889,0.075556,-47.777778,-0.074948,0.014001,0.011873,-0.125341,-1.766667,0.05,0.077778,-52.222222,83.679,151.35,30.474,1255,Down
-0.014215,-0.092382,0.006579,0.031432,-0.95,-2.566667,0.025556,-10,-0.045161,-0.100317,0.011587,-0.01502,-0.904444,-3.138889,0.048889,-16.111111,-0.073918,-0.073173,0.010353,-0.040064,-1.314444,-2.783333,0.046667,-18.888889,-0.091137,-0.02083,0.007285,-0.095319,-1.622222,-1.794444,0.042222,-21.777778,-0.096308,0.048474,0.005254,-0.218415,-1.404444,-0.772222,0.041111,-30.444444,-0.084044,0.054256,0.003742,-0.238405,-1.713333,-0.361111,0.045556,-35.444444,-0.088679,0.001363,0.007431,-0.206549,-1.626667,-1.161111,0.067778,-42.222222,-0.102462,0.026908,0.009201,-0.15331,-1.827778,0.338889,0.075556,-47.777778,-0.074948,0.014001,0.011873,-0.125341,-1.766667,0.05,0.077778,-52.222222,-0.169654,-0.003148,0.012823,-0.109843,-3.043333,0.594444,0.08,-55,81.053,151.195,30.555,1205,Down
-0.045161,-0.100317,0.011587,-0.01502,-0.904444,-3.138889,0.048889,-16.111111,-0.073918,-0.073173,0.010353,-0.040064,-1.314444,-2.783333,0.046667,-18.888889,-0.091137,-0.02083,0.007285,-0.095319,-1.622222,-1.794444,0.042222,-21.777778,-0.096308,0.048474,0.005254,-0.218415,-1.404444,-0.772222,0.041111,-30.444444,-0.084044,0.054256,0.003742,-0.238405,-1.713333,-0.361111,0.045556,-35.444444,-0.088679,0.001363,0.007431,-0.206549,-1.626667,-1.161111,0.067778,-42.222222,-0.102462,0.026908,0.009201,-0.15331,-1.827778,0.338889,0.075556,-47.777778,-0.074948,0.014001,0.011873,-0.125341,-1.766667,0.05,0.077778,-52.222222,-0.169654,-0.003148,0.012823,-0.109843,-3.043333,0.594444,0.08,-55,-0.145046,-0.028676,0.015834,-0.101787,-2.655556,0.694444,0.076667,-49.444444,78.283,151.41,30.644,1152,Down
-0.073918,-0.073173,0.010353,-0.040064,-1.314444,-2.783333,0.046667,-18.888889,-0.091137,-0.02083,0.007285,-0.095319,-1.622222,-1.794444,0.042222,-21.777778,-0.096308,0.048474,0.005254,-0.218415,-1.404444,-0.772222,0.041111,-30.444444,-0.084044,0.054256,0.003742,-0.238405,-1.713333,-0.361111,0.045556,-35.444444,-0.088679,0.001363,0.007431,-0.206549,-1.626667,-1.161111,0.067778,-42.222222,-0.102462,0.026908,0.009201,-0.15331,-1.827778,0.338889,0.075556,-47.777778,-0.074948,0.014001,0.011873,-0.125341,-1.766667,0.05,0.077778,-52.222222,-0.169654,-0.003148,0.012823,-0.109843,-3.043333,0.594444,0.08,-55,-0.145046,-0.028676,0.015834,-0.101787,-2.655556,0.694444,0.076667,-49.444444,-0.217703,-0.05793,0.017089,-0.094868,-3.112222,0.011111,0.09,-47.222222,75.09,151.59,30.726,1104,Rise
-0.091137,-0.02083,0.007285,-0.095319,-1.622222,-1.794444,0.042222,-21.777778,-0.096308,0.048474,0.005254,-0.218415,-1.404444,-0.772222,0.041111,-30.444444,-0.084044,0.054256,0.003742,-0.238405,-1.713333,-0.361111,0.045556,-35.444444,-0.088679,0.001363,0.007431,-0.206549,-1.626667,-1.161111,0.067778,-42.222222,-0.102462,0.026908,0.009201,-0.15331,-1.827778,0.338889,0.075556,-47.777778,-0.074948,0.014001,0.011873,-0.125341,-1.766667,0.05,0.077778,-52.222222,-0.169654,-0.003148,0.012823,-0.109843,-3.043333,0.594444,0.08,-55,-0.145046,-0.028676,0.015834,-0.101787,-2.655556,0.694444,0.076667,-49.444444,-0.217703,-0.05793,0.017089,-0.094868,-3.112222,0.011111,0.09,-47.222222,-0.195931,-0.027471,0.016814,-0.054662,-2.846667,-0.2,0.106667,-35,72.221,152.045,30.817,1062.5,Rise
-0.096308,0.048474,0.005254,-0.218415,-1.404444,-0.772222,0.041111,-30.444444,-0.084044,0.054256,0.003742,-0.238405,-1.713333,-0.361111,0.045556,-35.444444,-0.088679,0.001363,0.007431,-0.206549,-1.626667,-1.161111,0.067778,-42.222222,-0.102462,0.026908,0.009201,-0.15331,-1.827778,0.338889,0.075556,-47.777778,-0.074948,0.014001,0.011873,-0.125341,-1.766667,0.05,0.077778,-52.222222,-0.169654,-0.003148,0.012823,-0.109843,-3.043333,0.594444,0.08,-55,-0.145046,-0.028676,0.015834,-0.101787,-2.655556,0.694444,0.076667,-49.444444,-0.217703,-0.05793,0.017089,-0.094868,-3.112222,0.011111,0.09,-47.222222,-0.195931,-0.027471,0.016814,-0.054662,-2.846667,-0.2,0.106667,-35,-0.196696,-0.02537,0.023255,-0.042865,-2.92,-1.405556,0.147778,-12.777778,69.419,151.76,30.948,1031,Down
-0.084044,0.054256,0.003742,-0.238405,-1.713333,-0.361111,0.045556,-35.444444,-0.088679,0.001363,0.007431,-0.206549,-1.626667,-1.161111,0.067778,-42.222222,-0.102462,0.026908,0.009201,-0.15331,-1.827778,0.338889,0.075556,-47.777778,-0.074948,0.014001,0.011873,-0.125341,-1.766667,0.05,0.077778,-52.222222,-0.169654,-0.003148,0.012823,-0.109843,-3.043333,0.594444,0.08,-55,-0.145046,-0.028676,0.015834,-0.101787,-2.655556,0.694444,0.076667,-49.444444,-0.217703,-0.05793,0.017089,-0.094868,-3.112222,0.011111,0.09,-47.222222,-0.195931,-0.027471,0.016814,-0.054662,-2.846667,-0.2,0.106667,-35,-0.196696,-0.02537,0.023255,-0.042865,-2.92,-1.405556,0.147778,-12.777778,-0.189842,0.013854,0.018686,-0.081612,-3.094444,-0.905556,0.148889,-12.333333,66.587,150.995,31.082,1014.4,Down
-0.088679,0.001363,0.007431,-0.206549,-1.626667,-1.161111,0.067778,-42.222222,-0.102462,0.026908,0.009201,-0.15331,-1.827778,0.338889,0.075556,-47.777778,-0.074948,0.014001,0.011873,-0.125341,-1.766667,0.05,0.077778,-52.222222,-0.169654,-0.003148,0.012823,-0.109843,-3.043333,0.594444,0.08,-55,-0.145046,-0.028676,0.015834,-0.101787,-2.655556,0.694444,0.076667,-49.444444,-0.217703,-0.05793,0.017089,-0.094868,-3.112222,0.011111,0.09,-47.222222,-0.195931,-0.027471,0.016814,-0.054662,-2.846667,-0.2,0.106667,-35,-0.196696,-0.02537,0.023255,-0.042865,-2.92,-1.405556,0.147778,-12.777778,-0.189842,0.013854,0.018686,-0.081612,-3.094444,-0.905556,0.148889,-12.333333,-0.21584,-0.032125,0.02129,-0.116224,-3.365556,-0.727778,0.155556,-19.222222,63.369,149.42,31.24,998.1,Down
-0.102462,0.026908,0.009201,-0.15331,-1.827778,0.338889,0.075556,-47.777778,-0.074948,0.014001,0.011873,-0.125341,-1.766667,0.05,0.077778,-52.222222,-0.169654,-0.003148,0.012823,-0.109843,-3.043333,0.594444,0.08,-55,-0.145046,-0.028676,0.015834,-0.101787,-2.655556,0.694444,0.076667,-49.444444,-0.217703,-0.05793,0.017089,-0.094868,-3.112222,0.011111,0.09,-47.222222,-0.195931,-0.027471,0.016814,-0.054662,-2.846667,-0.2,0.106667,-35,-0.196696,-0.02537,0.023255,-0.042865,-2.92,-1.405556,0.147778,-12.777778,-0.189842,0.013854,0.018686,-0.081612,-3.094444,-0.905556,0.148889,-12.333333,-0.21584,-0.032125,0.02129,-0.116224,-3.365556,-0.727778,0.155556,-19.222222,-0.169915,-0.051811,0.011347,-0.191398,-3.014444,-1.7,0.12,-33.888889,60.373,148.31,31.361,970.6,Down
-0.074948,0.014001,0.011873,-0.125341,-1.766667,0.05,0.077778,-52.222222,-0.169654,-0.003148,0.012823,-0.109843,-3.043333,0.594444,0.08,-55,-0.145046,-0.028676,0.015834,-0.101787,-2.655556,0.694444,0.076667,-49.444444,-0.217703,-0.05793,0.017089,-0.094868,-3.112222,0.011111,0.09,-47.222222,-0.195931,-0.027471,0.016814,-0.054662,-2.846667,-0.2,0.106667,-35,-0.196696,-0.02537,0.023255,-0.042865,-2.92,-1.405556,0.147778,-12.777778,-0.189842,0.013854,0.018686,-0.081612,-3.094444,-0.905556,0.148889,-12.333333,-0.21584,-0.032125,0.02129,-0.116224,-3.365556,-0.727778,0.155556,-19.222222,-0.169915,-0.051811,0.011347,-0.191398,-3.014444,-1.7,0.12,-33.888889,-0.17441,-0.037865,0.001023,-0.236919,-3.435556,-1.411111,0.074444,-41.111111,57.35,146.85,31.444,932.6,Down
-0.169654,-0.003148,0.012823,-0.109843,-3.043333,0.594444,0.08,-55,-0.145046,-0.028676,0.015834,-0.101787,-2.655556,0.694444,0.076667,-49.444444,-0.217703,-0.05793,0.017089,-0.094868,-3.112222,0.011111,0.09,-47.222222,-0.195931,-0.027471,0.016814,-0.054662,-2.846667,-0.2,0.106667,-35,-0.196696,-0.02537,0.023255,-0.042865,-2.92,-1.405556,0.147778,-12.777778,-0.189842,0.013854,0.018686,-0.081612,-3.094444,-0.905556,0.148889,-12.333333,-0.21584,-0.032125,0.02129,-0.116224,-3.365556,-0.727778,0.155556,-19.222222,-0.169915,-0.051811,0.011347,-0.191398,-3.014444,-1.7,0.12,-33.888889,-0.17441,-0.037865,0.001023,-0.236919,-3.435556,-1.411111,0.074444,-41.111111,-0.093763,-0.04323,-0.004895,-0.224924,-1.99,-1.427778,0.046667,-40,54.523,145.365,31.497,893.6,Down
-0.145046,-0.028676,0.015834,-0.101787,-2.655556,0.694444,0.076667,-49.444444,-0.217703,-0.05793,0.017089,-0.094868,-3.112222,0.011111,0.09,-47.222222,-0.195931,-0.027471,0.016814,-0.054662,-2.846667,-0.2,0.106667,-35,-0.196696,-0.02537,0.023255,-0.042865,-2.92,-1.405556,0.147778,-12.777778,-0.189842,0.013854,0.018686,-0.081612,-3.094444,-0.905556,0.148889,-12.333333,-0.21584,-0.032125,0.02129,-0.116224,-3.365556,-0.727778,0.155556,-19.222222,-0.169915,-0.051811,0.011347,-0.191398,-3.014444,-1.7,0.12,-33.888889,-0.17441,-0.037865,0.001023,-0.236919,-3.435556,-1.411111,0.074444,-41.111111,-0.093763,-0.04323,-0.004895,-0.224924,-1.99,-1.427778,0.046667,-40,0.000602,-0.015007,-0.001547,-0.224241,-1.572222,-0.694444,0.044444,-39.444444,53.077,144.42,31.554,854.6,Rise
-0.217703,-0.05793,0.017089,-0.094868,-3.112222,0.011111,0.09,-47.222222,-0.195931,-0.027471,0.016814,-0.054662,-2.846667,-0.2,0.106667,-35,-0.196696,-0.02537,0.023255,-0.042865,-2.92,-1.405556,0.147778,-12.777778,-0.189842,0.013854,0.018686,-0.081612,-3.094444,-0.905556,0.148889,-12.333333,-0.21584,-0.032125,0.02129,-0.116224,-3.365556,-0.727778,0.155556,-19.222222,-0.169915,-0.051811,0.011347,-0.191398,-3.014444,-1.7,0.12,-33.888889,-0.17441,-0.037865,0.001023,-0.236919,-3.435556,-1.411111,0.074444,-41.111111,-0.093763,-0.04323,-0.004895,-0.224924,-1.99,-1.427778,0.046667,-40,0.000602,-0.015007,-0.001547,-0.224241,-1.572222,-0.694444,0.044444,-39.444444,0.032877,-0.013946,-0.002775,-0.167242,-0.558889,-0.205556,0.028889,-33.333333,51.771,143.79,31.593,821.1,Rise
-0.195931,-0.027471,0.016814,-0.054662,-2.846667,-0.2,0.106667,-35,-0.196696,-0.02537,0.023255,-0.042865,-2.92,-1.405556,0.147778,-12.777778,-0.189842,0.013854,0.018686,-0.081612,-3.094444,-0.905556,0.148889,-12.333333,-0.21584,-0.032125,0.02129,-0.116224,-3.365556,-0.727778,0.155556,-19.222222,-0.169915,-0.051811,0.011347,-0.191398,-3.014444,-1.7,0.12,-33.888889,-0.17441,-0.037865,0.001023,-0.236919,-3.435556,-1.411111,0.074444,-41.111111,-0.093763,-0.04323,-0.004895,-0.224924,-1.99,-1.427778,0.046667,-40,0.000602,-0.015007,-0.001547,-0.224241,-1.572222,-0.694444,0.044444,-39.444444,0.032877,-0.013946,-0.002775,-0.167242,-0.558889,-0.205556,0.028889,-33.333333,0.008179,-0.004772,-0.001369,-0.118283,-0.702222,-0.622222,0.025556,-33.333333,51.071,143.675,31.626,792.1,Rise
-0.196696,-0.02537,0.023255,-0.042865,-2.92,-1.405556,0.147778,-12.777778,-0.189842,0.013854,0.018686,-0.081612,-3.094444,-0.905556,0.148889,-12.333333,-0.21584,-0.032125,0.02129,-0.116224,-3.365556,-0.727778,0.155556,-19.222222,-0.169915,-0.051811,0.011347,-0.191398,-3.014444,-1.7,0.12,-33.888889,-0.17441,-0.037865,0.001023,-0.236919,-3.435556,-1.411111,0.074444,-41.111111,-0.093763,-0.04323,-0.004895,-0.224924,-1.99,-1.427778,0.046667,-40,0.000602,-0.015007,-0.001547,-0.224241,-1.572222,-0.694444,0.044444,-39.444444,0.032877,-0.013946,-0.002775,-0.167242,-0.558889,-0.205556,0.028889,-33.333333,0.008179,-0.004772,-0.001369,-0.118283,-0.702222,-0.622222,0.025556,-33.333333,-0.001716,0.003113,-0.002072,-0.066306,-0.552222,-0.427778,-0.017778,-32.222222,50.334,143.185,31.645,763.1,Rise
-0.189842,0.013854,0.018686,-0.081612,-3.094444,-0.905556,0.148889,-12.333333,-0.21584,-0.032125,0.02129,-0.116224,-3.365556,-0.727778,0.155556,-19.222222,-0.169915,-0.051811,0.011347,-0.191398,-3.014444,-1.7,0.12,-33.888889,-0.17441,-0.037865,0.001023,-0.236919,-3.435556,-1.411111,0.074444,-41.111111,-0.093763,-0.04323,-0.004895,-0.224924,-1.99,-1.427778,0.046667,-40,0.000602,-0.015007,-0.001547,-0.224241,-1.572222,-0.694444,0.044444,-39.444444,0.032877,-0.013946,-0.002775,-0.167242,-0.558889,-0.205556,0.028889,-33.333333,0.008179,-0.004772,-0.001369,-0.118283,-0.702222,-0.622222,0.025556,-33.333333,-0.001716,0.003113,-0.002072,-0.066306,-0.552222,-0.427778,-0.017778,-32.222222,0.002155,0.003804,-0.003726,0.018289,-0.342222,-1.094444,-0.027778,-22.111111,49.822,142.7,31.621,738.1,Rise
-0.21584,-0.032125,0.02129,-0.116224,-3.365556,-0.727778,0.155556,-19.222222,-0.169915,-0.051811,0.011347,-0.191398,-3.014444,-1.7,0.12,-33.888889,-0.17441,-0.037865,0.001023,-0.236919,-3.435556,-1.411111,0.074444,-41.111111,-0.093763,-0.04323,-0.004895,-0.224924,-1.99,-1.427778,0.046667,-40,0.000602,-0.015007,-0.001547,-0.224241,-1.572222,-0.694444,0.044444,-39.444444,0.032877,-0.013946,-0.002775,-0.167242,-0.558889,-0.205556,0.028889,-33.333333,0.008179,-0.004772,-0.001369,-0.118283,-0.702222,-0.622222,0.025556,-33.333333,-0.001716,0.003113,-0.002072,-0.066306,-0.552222,-0.427778,-0.017778,-32.222222,0.002155,0.003804,-0.003726,0.018289,-0.342222,-1.094444,-0.027778,-22.111111,-0.086989,-0.001966,0.001654,0.190661,-0.391111,-0.383333,-0.04,-3,49.037,141.595,31.609,730.2,Rise
-0.169915,-0.051811,0.011347,-0.191398,-3.014444,-1.7,0.12,-33.888889,-0.17441,-0.037865,0.001023,-0.236919,-3.435556,-1.411111,0.074444,-41.111111,-0.093763,-0.04323,-0.004895,-0.224924,-1.99,-1.427778,0.046667,-40,0.000602,-0.015007,-0.001547,-0.224241,-1.572222,-0.694444,0.044444,-39.444444,0.032877,-0.013946,-0.002775,-0.167242,-0.558889,-0.205556,0.028889,-33.333333,0.008179,-0.004772,-0.001369,-0.118283,-0.702222,-0.622222,0.025556,-33.333333,-0.001716,0.003113,-0.002072,-0.066306,-0.552222,-0.427778,-0.017778,-32.222222,0.002155,0.003804,-0.003726,0.018289,-0.342222,-1.094444,-0.027778,-22.111111,-0.086989,-0.001966,0.001654,0.190661,-0.391111,-0.383333,-0.04,-3,-0.047194,-0.008178,0.001972,0.212864,-0.235556,0.027778,-0.02,11.666667,48.858,141.165,31.572,730.5,Down
-0.17441,-0.037865,0.001023,-0.236919,-3.435556,-1.411111,0.074444,-41.111111,-0.093763,-0.04323,-0.004895,-0.224924,-1.99,-1.427778,0.046667,-40,0.000602,-0.015007,-0.001547,-0.224241,-1.572222,-0.694444,0.044444,-39.444444,0.032877,-0.013946,-0.002775,-0.167242,-0.558889,-0.205556,0.028889,-33.333333,0.008179,-0.004772,-0.001369,-0.118283,-0.702222,-0.622222,0.025556,-33.333333,-0.001716,0.003113,-0.002072,-0.066306,-0.552222,-0.427778,-0.017778,-32.222222,0.002155,0.003804,-0.003726,0.018289,-0.342222,-1.094444,-0.027778,-22.111111,-0.086989,-0.001966,0.001654,0.190661,-0.391111,-0.383333,-0.04,-3,-0.047194,-0.008178,0.001972,0.212864,-0.235556,0.027778,-0.02,11.666667,-0.007537,0.001611,-0.003911,0.168657,0.364444,0.116667,-0.014444,18.888889,48.876,141.34,31.534,740,Rise
-0.093763,-0.04323,-0.004895,-0.224924,-1.99,-1.427778,0.046667,-40,0.000602,-0.015007,-0.001547,-0.224241,-1.572222,-0.694444,0.044444,-39.444444,0.032877,-0.013946,-0.002775,-0.167242,-0.558889,-0.205556,0.028889,-33.333333,0.008179,-0.004772,-0.001369,-0.118283,-0.702222,-0.622222,0.025556,-33.333333,-0.001716,0.003113,-0.002072,-0.066306,-0.552222,-0.427778,-0.017778,-32.222222,0.002155,0.003804,-0.003726,0.018289,-0.342222,-1.094444,-0.027778,-22.111111,-0.086989,-0.001966,0.001654,0.190661,-0.391111,-0.383333,-0.04,-3,-0.047194,-0.008178,0.001972,0.212864,-0.235556,0.027778,-0.02,11.666667,-0.007537,0.001611,-0.003911,0.168657,0.364444,0.116667,-0.014444,18.888889,0.015971,-0.015821,-0.005357,0.13643,0.223889,0.091667,-0.004444,21.111111,49.3425,141.2075,31.516,757,Rise
0.000602,-0.015007,-0.001547,-0.224241,-1.572222,-0.694444,0.044444,-39.444444,0.032877,-0.013946,-0.002775,-0.167242,-0.558889,-0.205556,0.028889,-33.333333,0.008179,-0.004772,-0.001369,-0.118283,-0.702222,-0.622222,0.025556,-33.333333,-0.001716,0.003113,-0.002072,-0.066306,-0.552222,-0.427778,-0.017778,-32.222222,0.002155,0.003804,-0.003726,0.018289,-0.342222,-1.094444,-0.027778,-22.111111,-0.086989,-0.001966,0.001654,0.190661,-0.391111,-0.383333,-0.04,-3,-0.047194,-0.008178,0.001972,0.212864,-0.235556,0.027778,-0.02,11.666667,-0.007537,0.001611,-0.003911,0.168657,0.364444,0.116667,-0.014444,18.888889,0.015971,-0.015821,-0.005357,0.13643,0.223889,0.091667,-0.004444,21.111111,0.044088,-0.028829,-0.008927,0.243094,-0.005556,-0.55,-0.037778,38.888889,49.6825,141.0525,31.497,789,Rise
0.032877,-0.013946,-0.002775,-0.167242,-0.558889,-0.205556,0.028889,-33.333333,0.008179,-0.004772,-0.001369,-0.118283,-0.702222,-0.622222,0.025556,-33.333333,-0.001716,0.003113,-0.002072,-0.066306,-0.552222,-0.427778,-0.017778,-32.222222,0.002155,0.003804,-0.003726,0.018289,-0.342222,-1.094444,-0.027778,-22.111111,-0.086989,-0.001966,0.001654,0.190661,-0.391111,-0.383333,-0.04,-3,-0.047194,-0.008178,0.001972,0.212864,-0.235556,0.027778,-0.02,11.666667,-0.007537,0.001611,-0.003911,0.168657,0.364444,0.116667,-0.014444,18.888889,0.015971,-0.015821,-0.005357,0.13643,0.223889,0.091667,-0.004444,21.111111,0.044088,-0.028829,-0.008927,0.243094,-0.005556,-0.55,-0.037778,38.888889,0.119539,-0.006375,-0.006075,0.255403,0.328889,-0.216667,-0.03,43.888889,50.0875,140.8525,31.469,830.5,Rise
0.008179,-0.004772,-0.001369,-0.118283,-0.702222,-0.622222,0.025556,-33.333333,-0.001716,0.003113,-0.002072,-0.066306,-0.552222,-0.427778,-0.017778,-32.222222,0.002155,0.003804,-0.003726,0.018289,-0.342222,-1.094444,-0.027778,-22.111111,-0.086989,-0.001966,0.001654,0.190661,-0.391111,-0.383333,-0.04,-3,-0.047194,-0.008178,0.001972,0.212864,-0.235556,0.027778,-0.02,11.666667,-0.007537,0.001611,-0.003911,0.168657,0.364444,0.116667,-0.014444,18.888889,0.015971,-0.015821,-0.005357,0.13643,0.223889,0.091667,-0.004444,21.111111,0.044088,-0.028829,-0.008927,0.243094,-0.005556,-0.55,-0.037778,38.888889,0.119539,-0.006375,-0.006075,0.255403,0.328889,-0.216667,-0.03,43.888889,0.131845,0.004248,-0.009411,0.209708,0.704444,-0.144444,-0.055556,44.444444,50.5245,140.7925,31.426,871.5,Rise
