@relation weka_training_3

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute A41 numeric
@attribute A42 numeric
@attribute A43 numeric
@attribute A44 numeric
@attribute A45 numeric
@attribute A46 numeric
@attribute A47 numeric
@attribute A48 numeric
@attribute A49 numeric
@attribute A50 numeric
@attribute A51 numeric
@attribute A52 numeric
@attribute A53 numeric
@attribute A54 numeric
@attribute A55 numeric
@attribute A56 numeric
@attribute A57 numeric
@attribute A58 numeric
@attribute A59 numeric
@attribute A60 numeric
@attribute A61 numeric
@attribute A62 numeric
@attribute A63 numeric
@attribute A64 numeric
@attribute A65 numeric
@attribute A66 numeric
@attribute A67 numeric
@attribute A68 numeric
@attribute A69 numeric
@attribute A70 numeric
@attribute A71 numeric
@attribute A72 numeric
@attribute A73 numeric
@attribute A74 numeric
@attribute A75 numeric
@attribute A76 numeric
@attribute A77 numeric
@attribute A78 numeric
@attribute A79 numeric
@attribute A80 numeric
@attribute A81 numeric
@attribute A82 numeric
@attribute A83 numeric
@attribute A84 numeric
@attribute Target {Rise,Down}

@data
-0.026676,-0.002693,-0.000333,-0.071864,-1.41,-1.15,0.003333,-75.333333,0.003206,-0.01169,-0.000999,-0.033657,-0.563333,-1.716667,-0.02,-68.666667,-0.01071,-0.014648,-0.000889,0.031746,-1.353333,-1.533333,-0.023333,-20.333333,-0.016731,-0.043182,0.001111,0.053733,-0.46,-4.833333,0,47,-0.002662,-0.016936,0.003771,0.03125,-1.183333,-3.533333,0.06,60.333333,0.008626,-0.02905,0.003537,0.004362,0.083333,-5.166667,0.096667,35,-0.023468,-0.034268,0.005391,-0.038674,-0.843333,-3.433333,0.143333,-20,-0.043255,-0.001623,0.002413,-0.044521,-2.196667,-3.1,0.1,-48.333333,-0.038945,0.033081,-0.000985,-0.061594,-3.596667,1.316667,0.053333,-80,-0.026244,0.057266,-0.000986,-0.1321,-2.91,5.95,-0.02,-118.333333,90.044,153.75,30.22,1397.8,Down
0.003206,-0.01169,-0.000999,-0.033657,-0.563333,-1.716667,-0.02,-68.666667,-0.01071,-0.014648,-0.000889,0.031746,-1.353333,-1.533333,-0.023333,-20.333333,-0.016731,-0.043182,0.001111,0.053733,-0.46,-4.833333,0,47,-0.002662,-0.016936,0.003771,0.03125,-1.183333,-3.533333,0.06,60.333333,0.008626,-0.02905,0.003537,0.004362,0.083333,-5.166667,0.096667,35,-0.023468,-0.034268,0.005391,-0.038674,-0.843333,-3.433333,0.143333,-20,-0.043255,-0.001623,0.002413,-0.044521,-2.196667,-3.1,0.1,-48.333333,-0.038945,0.033081,-0.000985,-0.061594,-3.596667,1.316667,0.053333,-80,-0.026244,0.057266,-0.000986,-0.1321,-2.91,5.95,-0.02,-118.333333,-0.01097,0.022989,-0.000219,-0.090379,-1.76,5.55,-0.023333,-118.333333,88.733,153.105,30.257,1364.9,Rise
-0.01071,-0.014648,-0.000889,0.031746,-1.353333,-1.533333,-0.023333,-20.333333,-0.016731,-0.043182,0.001111,0.053733,-0.46,-4.833333,0,47,-0.002662,-0.016936,0.003771,0.03125,-1.183333,-3.533333,0.06,60.333333,0.008626,-0.02905,0.003537,0.004362,0.083333,-5.166667,0.096667,35,-0.023468,-0.034268,0.005391,-0.038674,-0.843333,-3.433333,0.143333,-20,-0.043255,-0.001623,0.002413,-0.044521,-2.196667,-3.1,0.1,-48.333333,-0.038945,0.033081,-0.000985,-0.061594,-3.596667,1.316667,0.053333,-80,-0.026244,0.057266,-0.000986,-0.1321,-2.91,5.95,-0.02,-118.333333,-0.01097,0.022989,-0.000219,-0.090379,-1.76,5.55,-0.023333,-118.333333,-0.017694,-0.038012,0.00394,-0.010989,-1.366667,0.366667,0.053333,-81.666667,87.002,151.86,30.316,1334,Rise
-0.016731,-0.043182,0.001111,0.053733,-0.46,-4.833333,0,47,-0.002662,-0.016936,0.003771,0.03125,-1.183333,-3.533333,0.06,60.333333,0.008626,-0.02905,0.003537,0.004362,0.083333,-5.166667,0.096667,35,-0.023468,-0.034268,0.005391,-0.038674,-0.843333,-3.433333,0.143333,-20,-0.043255,-0.001623,0.002413,-0.044521,-2.196667,-3.1,0.1,-48.333333,-0.038945,0.033081,-0.000985,-0.061594,-3.596667,1.316667,0.053333,-80,-0.026244,0.057266,-0.000986,-0.1321,-2.91,5.95,-0.02,-118.333333,-0.01097,0.022989,-0.000219,-0.090379,-1.76,5.55,-0.023333,-118.333333,-0.017694,-0.038012,0.00394,-0.010989,-1.366667,0.366667,0.053333,-81.666667,-0.032126,-0.001715,0.004799,0.022082,-1.73,-1.5,0.103333,-5,85.255,151.235,30.39,1299,Down
-0.002662,-0.016936,0.003771,0.03125,-1.183333,-3.533333,0.06,60.333333,0.008626,-0.02905,0.003537,0.004362,0.083333,-5.166667,0.096667,35,-0.023468,-0.034268,0.005391,-0.038674,-0.843333,-3.433333,0.143333,-20,-0.043255,-0.001623,0.002413,-0.044521,-2.196667,-3.1,0.1,-48.333333,-0.038945,0.033081,-0.000985,-0.061594,-3.596667,1.316667,0.053333,-80,-0.026244,0.057266,-0.000986,-0.1321,-2.91,5.95,-0.02,-118.333333,-0.01097,0.022989,-0.000219,-0.090379,-1.76,5.55,-0.023333,-118.333333,-0.017694,-0.038012,0.00394,-0.010989,-1.366667,0.366667,0.053333,-81.666667,-0.032126,-0.001715,0.004799,0.022082,-1.73,-1.5,0.103333,-5,-0.006278,0.000871,0.004883,0.003125,-1.343333,-2.3,0.156667,10,83.679,151.35,30.474,1255,Down
0.008626,-0.02905,0.003537,0.004362,0.083333,-5.166667,0.096667,35,-0.023468,-0.034268,0.005391,-0.038674,-0.843333,-3.433333,0.143333,-20,-0.043255,-0.001623,0.002413,-0.044521,-2.196667,-3.1,0.1,-48.333333,-0.038945,0.033081,-0.000985,-0.061594,-3.596667,1.316667,0.053333,-80,-0.026244,0.057266,-0.000986,-0.1321,-2.91,5.95,-0.02,-118.333333,-0.01097,0.022989,-0.000219,-0.090379,-1.76,5.55,-0.023333,-118.333333,-0.017694,-0.038012,0.00394,-0.010989,-1.366667,0.366667,0.053333,-81.666667,-0.032126,-0.001715,0.004799,0.022082,-1.73,-1.5,0.103333,-5,-0.006278,0.000871,0.004883,0.003125,-1.343333,-2.3,0.156667,10,-0.091679,-0.012832,0.004105,-0.021944,-4.166667,0.1,0.133333,-3.333333,81.053,151.195,30.555,1205,Down
-0.023468,-0.034268,0.005391,-0.038674,-0.843333,-3.433333,0.143333,-20,-0.043255,-0.001623,0.002413,-0.044521,-2.196667,-3.1,0.1,-48.333333,-0.038945,0.033081,-0.000985,-0.061594,-3.596667,1.316667,0.053333,-80,-0.026244,0.057266,-0.000986,-0.1321,-2.91,5.95,-0.02,-118.333333,-0.01097,0.022989,-0.000219,-0.090379,-1.76,5.55,-0.023333,-118.333333,-0.017694,-0.038012,0.00394,-0.010989,-1.366667,0.366667,0.053333,-81.666667,-0.032126,-0.001715,0.004799,0.022082,-1.73,-1.5,0.103333,-5,-0.006278,0.000871,0.004883,0.003125,-1.343333,-2.3,0.156667,10,-0.091679,-0.012832,0.004105,-0.021944,-4.166667,0.1,0.133333,-3.333333,-0.052662,-0.018555,0.004839,-0.032103,-3.326667,-2.366667,0.146667,-25,78.283,151.41,30.644,1152,Down
-0.043255,-0.001623,0.002413,-0.044521,-2.196667,-3.1,0.1,-48.333333,-0.038945,0.033081,-0.000985,-0.061594,-3.596667,1.316667,0.053333,-80,-0.026244,0.057266,-0.000986,-0.1321,-2.91,5.95,-0.02,-118.333333,-0.01097,0.022989,-0.000219,-0.090379,-1.76,5.55,-0.023333,-118.333333,-0.017694,-0.038012,0.00394,-0.010989,-1.366667,0.366667,0.053333,-81.666667,-0.032126,-0.001715,0.004799,0.022082,-1.73,-1.5,0.103333,-5,-0.006278,0.000871,0.004883,0.003125,-1.343333,-2.3,0.156667,10,-0.091679,-0.012832,0.004105,-0.021944,-4.166667,0.1,0.133333,-3.333333,-0.052662,-0.018555,0.004839,-0.032103,-3.326667,-2.366667,0.146667,-25,-0.086249,-0.027311,0.004603,-0.034826,-6.233333,-3.216667,0.136667,-33.333333,75.09,151.59,30.726,1104,Rise
-0.038945,0.033081,-0.000985,-0.061594,-3.596667,1.316667,0.053333,-80,-0.026244,0.057266,-0.000986,-0.1321,-2.91,5.95,-0.02,-118.333333,-0.01097,0.022989,-0.000219,-0.090379,-1.76,5.55,-0.023333,-118.333333,-0.017694,-0.038012,0.00394,-0.010989,-1.366667,0.366667,0.053333,-81.666667,-0.032126,-0.001715,0.004799,0.022082,-1.73,-1.5,0.103333,-5,-0.006278,0.000871,0.004883,0.003125,-1.343333,-2.3,0.156667,10,-0.091679,-0.012832,0.004105,-0.021944,-4.166667,0.1,0.133333,-3.333333,-0.052662,-0.018555,0.004839,-0.032103,-3.326667,-2.366667,0.146667,-25,-0.086249,-0.027311,0.004603,-0.034826,-6.233333,-3.216667,0.136667,-33.333333,-0.051942,0.010117,0.003518,-0.005076,-3.006667,-1.066667,0.133333,-20,72.221,152.045,30.817,1062.5,Rise
-0.026244,0.057266,-0.000986,-0.1321,-2.91,5.95,-0.02,-118.333333,-0.01097,0.022989,-0.000219,-0.090379,-1.76,5.55,-0.023333,-118.333333,-0.017694,-0.038012,0.00394,-0.010989,-1.366667,0.366667,0.053333,-81.666667,-0.032126,-0.001715,0.004799,0.022082,-1.73,-1.5,0.103333,-5,-0.006278,0.000871,0.004883,0.003125,-1.343333,-2.3,0.156667,10,-0.091679,-0.012832,0.004105,-0.021944,-4.166667,0.1,0.133333,-3.333333,-0.052662,-0.018555,0.004839,-0.032103,-3.326667,-2.366667,0.146667,-25,-0.086249,-0.027311,0.004603,-0.034826,-6.233333,-3.216667,0.136667,-33.333333,-0.051942,0.010117,0.003518,-0.005076,-3.006667,-1.066667,0.133333,-20,-0.032298,0.005356,0.008475,0.003413,-3.703333,-0.35,0.193333,-8.333333,69.419,151.76,30.948,1031,Down
-0.01097,0.022989,-0.000219,-0.090379,-1.76,5.55,-0.023333,-118.333333,-0.017694,-0.038012,0.00394,-0.010989,-1.366667,0.366667,0.053333,-81.666667,-0.032126,-0.001715,0.004799,0.022082,-1.73,-1.5,0.103333,-5,-0.006278,0.000871,0.004883,0.003125,-1.343333,-2.3,0.156667,10,-0.091679,-0.012832,0.004105,-0.021944,-4.166667,0.1,0.133333,-3.333333,-0.052662,-0.018555,0.004839,-0.032103,-3.326667,-2.366667,0.146667,-25,-0.086249,-0.027311,0.004603,-0.034826,-6.233333,-3.216667,0.136667,-33.333333,-0.051942,0.010117,0.003518,-0.005076,-3.006667,-1.066667,0.133333,-20,-0.032298,0.005356,0.008475,0.003413,-3.703333,-0.35,0.193333,-8.333333,-0.03938,0.020013,0.003901,-0.035306,-1.706667,2.8,0.153333,-13.666667,66.587,150.995,31.082,1014.4,Down
-0.017694,-0.038012,0.00394,-0.010989,-1.366667,0.366667,0.053333,-81.666667,-0.032126,-0.001715,0.004799,0.022082,-1.73,-1.5,0.103333,-5,-0.006278,0.000871,0.004883,0.003125,-1.343333,-2.3,0.156667,10,-0.091679,-0.012832,0.004105,-0.021944,-4.166667,0.1,0.133333,-3.333333,-0.052662,-0.018555,0.004839,-0.032103,-3.326667,-2.366667,0.146667,-25,-0.086249,-0.027311,0.004603,-0.034826,-6.233333,-3.216667,0.136667,-33.333333,-0.051942,0.010117,0.003518,-0.005076,-3.006667,-1.066667,0.133333,-20,-0.032298,0.005356,0.008475,0.003413,-3.703333,-0.35,0.193333,-8.333333,-0.03938,0.020013,0.003901,-0.035306,-1.706667,2.8,0.153333,-13.666667,-0.068687,-0.022996,0.005134,-0.055635,-2.923333,-1.216667,0.2,-34.333333,63.369,149.42,31.24,998.1,Down
-0.032126,-0.001715,0.004799,0.022082,-1.73,-1.5,0.103333,-5,-0.006278,0.000871,0.004883,0.003125,-1.343333,-2.3,0.156667,10,-0.091679,-0.012832,0.004105,-0.021944,-4.166667,0.1,0.133333,-3.333333,-0.052662,-0.018555,0.004839,-0.032103,-3.326667,-2.366667,0.146667,-25,-0.086249,-0.027311,0.004603,-0.034826,-6.233333,-3.216667,0.136667,-33.333333,-0.051942,0.010117,0.003518,-0.005076,-3.006667,-1.066667,0.133333,-20,-0.032298,0.005356,0.008475,0.003413,-3.703333,-0.35,0.193333,-8.333333,-0.03938,0.020013,0.003901,-0.035306,-1.706667,2.8,0.153333,-13.666667,-0.068687,-0.022996,0.005134,-0.055635,-2.923333,-1.216667,0.2,-34.333333,-0.024509,-0.038268,-0.001466,-0.099186,-2.013333,-2.383333,0.02,-68.333333,60.373,148.31,31.361,970.6,Down
-0.006278,0.000871,0.004883,0.003125,-1.343333,-2.3,0.156667,10,-0.091679,-0.012832,0.004105,-0.021944,-4.166667,0.1,0.133333,-3.333333,-0.052662,-0.018555,0.004839,-0.032103,-3.326667,-2.366667,0.146667,-25,-0.086249,-0.027311,0.004603,-0.034826,-6.233333,-3.216667,0.136667,-33.333333,-0.051942,0.010117,0.003518,-0.005076,-3.006667,-1.066667,0.133333,-20,-0.032298,0.005356,0.008475,0.003413,-3.703333,-0.35,0.193333,-8.333333,-0.03938,0.020013,0.003901,-0.035306,-1.706667,2.8,0.153333,-13.666667,-0.068687,-0.022996,0.005134,-0.055635,-2.923333,-1.216667,0.2,-34.333333,-0.024509,-0.038268,-0.001466,-0.099186,-2.013333,-2.383333,0.02,-68.333333,-0.041153,-0.007413,-0.00724,-0.107143,-2.366667,-3.816667,-0.066667,-76.333333,57.35,146.85,31.444,932.6,Down
-0.091679,-0.012832,0.004105,-0.021944,-4.166667,0.1,0.133333,-3.333333,-0.052662,-0.018555,0.004839,-0.032103,-3.326667,-2.366667,0.146667,-25,-0.086249,-0.027311,0.004603,-0.034826,-6.233333,-3.216667,0.136667,-33.333333,-0.051942,0.010117,0.003518,-0.005076,-3.006667,-1.066667,0.133333,-20,-0.032298,0.005356,0.008475,0.003413,-3.703333,-0.35,0.193333,-8.333333,-0.03938,0.020013,0.003901,-0.035306,-1.706667,2.8,0.153333,-13.666667,-0.068687,-0.022996,0.005134,-0.055635,-2.923333,-1.216667,0.2,-34.333333,-0.024509,-0.038268,-0.001466,-0.099186,-2.013333,-2.383333,0.02,-68.333333,-0.041153,-0.007413,-0.00724,-0.107143,-2.366667,-3.816667,-0.066667,-76.333333,0.015436,-0.008593,-0.005595,-0.053364,-0.04,-2,-0.193333,-65.666667,54.523,145.365,31.497,893.6,Down
-0.052662,-0.018555,0.004839,-0.032103,-3.326667,-2.366667,0.146667,-25,-0.086249,-0.027311,0.004603,-0.034826,-6.233333,-3.216667,0.136667,-33.333333,-0.051942,0.010117,0.003518,-0.005076,-3.006667,-1.066667,0.133333,-20,-0.032298,0.005356,0.008475,0.003413,-3.703333,-0.35,0.193333,-8.333333,-0.03938,0.020013,0.003901,-0.035306,-1.706667,2.8,0.153333,-13.666667,-0.068687,-0.022996,0.005134,-0.055635,-2.923333,-1.216667,0.2,-34.333333,-0.024509,-0.038268,-0.001466,-0.099186,-2.013333,-2.383333,0.02,-68.333333,-0.041153,-0.007413,-0.00724,-0.107143,-2.366667,-3.816667,-0.066667,-76.333333,0.015436,-0.008593,-0.005595,-0.053364,-0.04,-2,-0.193333,-65.666667,0.065627,0.011048,0.001693,-0.039409,1,0.65,-0.08,-41.666667,53.077,144.42,31.554,854.6,Rise
-0.086249,-0.027311,0.004603,-0.034826,-6.233333,-3.216667,0.136667,-33.333333,-0.051942,0.010117,0.003518,-0.005076,-3.006667,-1.066667,0.133333,-20,-0.032298,0.005356,0.008475,0.003413,-3.703333,-0.35,0.193333,-8.333333,-0.03938,0.020013,0.003901,-0.035306,-1.706667,2.8,0.153333,-13.666667,-0.068687,-0.022996,0.005134,-0.055635,-2.923333,-1.216667,0.2,-34.333333,-0.024509,-0.038268,-0.001466,-0.099186,-2.013333,-2.383333,0.02,-68.333333,-0.041153,-0.007413,-0.00724,-0.107143,-2.366667,-3.816667,-0.066667,-76.333333,0.015436,-0.008593,-0.005595,-0.053364,-0.04,-2,-0.193333,-65.666667,0.065627,0.011048,0.001693,-0.039409,1,0.65,-0.08,-41.666667,0.036867,0.007818,0.001376,0.005,2.396667,0.4,0,-10,51.771,143.79,31.593,821.1,Rise
-0.051942,0.010117,0.003518,-0.005076,-3.006667,-1.066667,0.133333,-20,-0.032298,0.005356,0.008475,0.003413,-3.703333,-0.35,0.193333,-8.333333,-0.03938,0.020013,0.003901,-0.035306,-1.706667,2.8,0.153333,-13.666667,-0.068687,-0.022996,0.005134,-0.055635,-2.923333,-1.216667,0.2,-34.333333,-0.024509,-0.038268,-0.001466,-0.099186,-2.013333,-2.383333,0.02,-68.333333,-0.041153,-0.007413,-0.00724,-0.107143,-2.366667,-3.816667,-0.066667,-76.333333,0.015436,-0.008593,-0.005595,-0.053364,-0.04,-2,-0.193333,-65.666667,0.065627,0.011048,0.001693,-0.039409,1,0.65,-0.08,-41.666667,0.036867,0.007818,0.001376,0.005,2.396667,0.4,0,-10,-0.018354,0.003168,0.001373,0.02,0.856667,1.35,0.07,0,51.071,143.675,31.626,792.1,Rise
-0.032298,0.005356,0.008475,0.003413,-3.703333,-0.35,0.193333,-8.333333,-0.03938,0.020013,0.003901,-0.035306,-1.706667,2.8,0.153333,-13.666667,-0.068687,-0.022996,0.005134,-0.055635,-2.923333,-1.216667,0.2,-34.333333,-0.024509,-0.038268,-0.001466,-0.099186,-2.013333,-2.383333,0.02,-68.333333,-0.041153,-0.007413,-0.00724,-0.107143,-2.366667,-3.816667,-0.066667,-76.333333,0.015436,-0.008593,-0.005595,-0.053364,-0.04,-2,-0.193333,-65.666667,0.065627,0.011048,0.001693,-0.039409,1,0.65,-0.08,-41.666667,0.036867,0.007818,0.001376,0.005,2.396667,0.4,0,-10,-0.018354,0.003168,0.001373,0.02,0.856667,1.35,0.07,0,-0.026541,0.004912,-0.000106,0.014706,-0.643333,0.45,0.006667,13.333333,50.334,143.185,31.645,763.1,Rise
-0.03938,0.020013,0.003901,-0.035306,-1.706667,2.8,0.153333,-13.666667,-0.068687,-0.022996,0.005134,-0.055635,-2.923333,-1.216667,0.2,-34.333333,-0.024509,-0.038268,-0.001466,-0.099186,-2.013333,-2.383333,0.02,-68.333333,-0.041153,-0.007413,-0.00724,-0.107143,-2.366667,-3.816667,-0.066667,-76.333333,0.015436,-0.008593,-0.005595,-0.053364,-0.04,-2,-0.193333,-65.666667,0.065627,0.011048,0.001693,-0.039409,1,0.65,-0.08,-41.666667,0.036867,0.007818,0.001376,0.005,2.396667,0.4,0,-10,-0.018354,0.003168,0.001373,0.02,0.856667,1.35,0.07,0,-0.026541,0.004912,-0.000106,0.014706,-0.643333,0.45,0.006667,13.333333,-0.008989,-0.003038,-0.002113,0.042857,-1.056667,0.133333,-0.016667,20,49.822,142.7,31.621,738.1,Rise
-0.068687,-0.022996,0.005134,-0.055635,-2.923333,-1.216667,0.2,-34.333333,-0.024509,-0.038268,-0.001466,-0.099186,-2.013333,-2.383333,0.02,-68.333333,-0.041153,-0.007413,-0.00724,-0.107143,-2.366667,-3.816667,-0.066667,-76.333333,0.015436,-0.008593,-0.005595,-0.053364,-0.04,-2,-0.193333,-65.666667,0.065627,0.011048,0.001693,-0.039409,1,0.65,-0.08,-41.666667,0.036867,0.007818,0.001376,0.005,2.396667,0.4,0,-10,-0.018354,0.003168,0.001373,0.02,0.856667,1.35,0.07,0,-0.026541,0.004912,-0.000106,0.014706,-0.643333,0.45,0.006667,13.333333,-0.008989,-0.003038,-0.002113,0.042857,-1.056667,0.133333,-0.016667,20,-0.067194,-0.007974,0.001901,0.123348,-1.99,-0.5,0.003333,56.666667,49.037,141.595,31.609,730.2,Rise
-0.024509,-0.038268,-0.001466,-0.099186,-2.013333,-2.383333,0.02,-68.333333,-0.041153,-0.007413,-0.00724,-0.107143,-2.366667,-3.816667,-0.066667,-76.333333,0.015436,-0.008593,-0.005595,-0.053364,-0.04,-2,-0.193333,-65.666667,0.065627,0.011048,0.001693,-0.039409,1,0.65,-0.08,-41.666667,0.036867,0.007818,0.001376,0.005,2.396667,0.4,0,-10,-0.018354,0.003168,0.001373,0.02,0.856667,1.35,0.07,0,-0.026541,0.004912,-0.000106,0.014706,-0.643333,0.45,0.006667,13.333333,-0.008989,-0.003038,-0.002113,0.042857,-1.056667,0.133333,-0.016667,20,-0.067194,-0.007974,0.001901,0.123348,-1.99,-0.5,0.003333,56.666667,-0.009289,-0.00685,0.001161,0.073171,-1.063333,-1.016667,0.013333,63.333333,48.858,141.165,31.572,730.5,Down
-0.041153,-0.007413,-0.00724,-0.107143,-2.366667,-3.816667,-0.066667,-76.333333,0.015436,-0.008593,-0.005595,-0.053364,-0.04,-2,-0.193333,-65.666667,0.065627,0.011048,0.001693,-0.039409,1,0.65,-0.08,-41.666667,0.036867,0.007818,0.001376,0.005,2.396667,0.4,0,-10,-0.018354,0.003168,0.001373,0.02,0.856667,1.35,0.07,0,-0.026541,0.004912,-0.000106,0.014706,-0.643333,0.45,0.006667,13.333333,-0.008989,-0.003038,-0.002113,0.042857,-1.056667,0.133333,-0.016667,20,-0.067194,-0.007974,0.001901,0.123348,-1.99,-0.5,0.003333,56.666667,-0.009289,-0.00685,0.001161,0.073171,-1.063333,-1.016667,0.013333,63.333333,0.045124,0.005085,-0.004332,0.003846,-0.246667,-0.183333,-0.026667,46.666667,48.876,141.34,31.534,740,Rise
0.015436,-0.008593,-0.005595,-0.053364,-0.04,-2,-0.193333,-65.666667,0.065627,0.011048,0.001693,-0.039409,1,0.65,-0.08,-41.666667,0.036867,0.007818,0.001376,0.005,2.396667,0.4,0,-10,-0.018354,0.003168,0.001373,0.02,0.856667,1.35,0.07,0,-0.026541,0.004912,-0.000106,0.014706,-0.643333,0.45,0.006667,13.333333,-0.008989,-0.003038,-0.002113,0.042857,-1.056667,0.133333,-0.016667,20,-0.067194,-0.007974,0.001901,0.123348,-1.99,-0.5,0.003333,56.666667,-0.009289,-0.00685,0.001161,0.073171,-1.063333,-1.016667,0.013333,63.333333,0.045124,0.005085,-0.004332,0.003846,-0.246667,-0.183333,-0.026667,46.666667,0.034799,-0.007718,-0.003179,-0.003817,1.805,-0.575,-0.086667,6.666667,49.3425,141.2075,31.516,757,Rise
0.065627,0.011048,0.001693,-0.039409,1,0.65,-0.08,-41.666667,0.036867,0.007818,0.001376,0.005,2.396667,0.4,0,-10,-0.018354,0.003168,0.001373,0.02,0.856667,1.35,0.07,0,-0.026541,0.004912,-0.000106,0.014706,-0.643333,0.45,0.006667,13.333333,-0.008989,-0.003038,-0.002113,0.042857,-1.056667,0.133333,-0.016667,20,-0.067194,-0.007974,0.001901,0.123348,-1.99,-0.5,0.003333,56.666667,-0.009289,-0.00685,0.001161,0.073171,-1.063333,-1.016667,0.013333,63.333333,0.045124,0.005085,-0.004332,0.003846,-0.246667,-0.183333,-0.026667,46.666667,0.034799,-0.007718,-0.003179,-0.003817,1.805,-0.575,-0.086667,6.666667,0.027559,-0.017053,-0.003724,0.094891,1.69,-1.083333,-0.133333,40,49.6825,141.0525,31.497,789,Rise
0.036867,0.007818,0.001376,0.005,2.396667,0.4,0,-10,-0.018354,0.003168,0.001373,0.02,0.856667,1.35,0.07,0,-0.026541,0.004912,-0.000106,0.014706,-0.643333,0.45,0.006667,13.333333,-0.008989,-0.003038,-0.002113,0.042857,-1.056667,0.133333,-0.016667,20,-0.067194,-0.007974,0.001901,0.123348,-1.99,-0.5,0.003333,56.666667,-0.009289,-0.00685,0.001161,0.073171,-1.063333,-1.016667,0.013333,63.333333,0.045124,0.005085,-0.004332,0.003846,-0.246667,-0.183333,-0.026667,46.666667,0.034799,-0.007718,-0.003179,-0.003817,1.805,-0.575,-0.086667,6.666667,0.027559,-0.017053,-0.003724,0.094891,1.69,-1.083333,-0.133333,40,0.060805,0.008473,-0.00032,0.088586,2.29,-0.6,-0.046667,65,50.0875,140.8525,31.469,830.5,Rise
-0.018354,0.003168,0.001373,0.02,0.856667,1.35,0.07,0,-0.026541,0.004912,-0.000106,0.014706,-0.643333,0.45,0.006667,13.333333,-0.008989,-0.003038,-0.002113,0.042857,-1.056667,0.133333,-0.016667,20,-0.067194,-0.007974,0.001901,0.123348,-1.99,-0.5,0.003333,56.666667,-0.009289,-0.00685,0.001161,0.073171,-1.063333,-1.016667,0.013333,63.333333,0.045124,0.005085,-0.004332,0.003846,-0.246667,-0.183333,-0.026667,46.666667,0.034799,-0.007718,-0.003179,-0.003817,1.805,-0.575,-0.086667,6.666667,0.027559,-0.017053,-0.003724,0.094891,1.69,-1.083333,-0.133333,40,0.060805,0.008473,-0.00032,0.088586,2.29,-0.6,-0.046667,65,0.042059,0.013518,-0.002778,0.030207,2.298333,0.641667,-0.083333,70,50.5245,140.7925,31.426,871.5,Rise
-0.026541,0.004912,-0.000106,0.014706,-0.643333,0.45,0.006667,13.333333,-0.008989,-0.003038,-0.002113,0.042857,-1.056667,0.133333,-0.016667,20,-0.067194,-0.007974,0.001901,0.123348,-1.99,-0.5,0.003333,56.666667,-0.009289,-0.00685,0.001161,0.073171,-1.063333,-1.016667,0.013333,63.333333,0.045124,0.005085,-0.004332,0.003846,-0.246667,-0.183333,-0.026667,46.666667,0.034799,-0.007718,-0.003179,-0.003817,1.805,-0.575,-0.086667,6.666667,0.027559,-0.017053,-0.003724,0.094891,1.69,-1.083333,-0.133333,40,0.060805,0.008473,-0.00032,0.088586,2.29,-0.6,-0.046667,65,0.042059,0.013518,-0.002778,0.030207,2.298333,0.641667,-0.083333,70,0.031446,0.024253,-0.008802,0.016949,2.503333,2.933333,-0.143333,33.333333,51.3585,141.1125,31.343,913.5,Rise
-0.008989,-0.003038,-0.002113,0.042857,-1.056667,0.133333,-0.016667,20,-0.067194,-0.007974,0.001901,0.123348,-1.99,-0.5,0.003333,56.666667,-0.009289,-0.00685,0.001161,0.073171,-1.063333,-1.016667,0.013333,63.333333,0.045124,0.005085,-0.004332,0.003846,-0.246667,-0.183333,-0.026667,46.666667,0.034799,-0.007718,-0.003179,-0.003817,1.805,-0.575,-0.086667,6.666667,0.027559,-0.017053,-0.003724,0.094891,1.69,-1.083333,-0.133333,40,0.060805,0.008473,-0.00032,0.088586,2.29,-0.6,-0.046667,65,0.042059,0.013518,-0.002778,0.030207,2.298333,0.641667,-0.083333,70,0.031446,0.024253,-0.008802,0.016949,2.503333,2.933333,-0.143333,33.333333,0.014116,0.030885,-0.003777,0.018182,1.216667,3.45,-0.166667,18.333333,52.3215,141.8125,31.263,956.5,Down
